gid,before,after,change,change_percentage
173765493,0.0,0.0,0.0,0.0
429537671,0.0,0.0,0.0,0.0
356379195,0.0,0.0,0.0,0.0
396057016,0.0,0.0,0.0,0.0
398180374,0.0,0.0,0.0,0.0
251505646,0.0,0.0,0.0,0.0
252787771,7.6,8.0,0.40000000000000036,0.052631578947368474
386397370,0.0,0.0,0.0,0.0
468554205,0.0,0.0,0.0,0.0
478151861,0.0,0.0,0.0,0.0
266150533,0.0,0.0,0.0,0.0
472990503,0.0,0.0,0.0,0.0
302759491,0.0,0.0,0.0,0.0
307029207,0.0,0.0,0.0,0.0
476521692,0.0,0.0,0.0,0.0
422882293,0.0,0.0,0.0,0.0
463322643,0.0,0.0,0.0,0.0
425907775,0.0,0.0,0.0,0.0
434786648,0.0,0.0,0.0,0.0
280543628,0.0,0.0,0.0,0.0
266374625,1.0,0.08888888888888889,-0.9111111111111111,-0.9111111111111111
288894536,0.0,0.0,0.0,0.0
255984198,0.0,0.0,0.0,0.0
331878263,0.0,0.0,0.0,0.0
404207511,0.0,0.0,0.0,0.0
367475319,0.0,0.0,0.0,0.0
421553954,0.0,0.0,0.0,0.0
410523659,0.0,0.0,0.0,0.0
73910538,0.0,0.0,0.0,0.0
179839252,2.0,2.0,0.0,0.0
450588460,0.0,0.0,0.0,0.0
457068958,0.0,0.0,0.0,0.0
248567541,0.0,0.0,0.0,0.0
465043134,0.0,0.0,0.0,0.0
333243167,0.0,0.0,0.0,0.0
322491344,0.0,0.0,0.0,0.0
460482756,0.0,0.0,0.0,0.0
274448045,0.0,0.0,0.0,0.0
249961328,0.0,0.0,0.0,0.0
441261889,0.0,0.0,0.0,0.0
445647216,0.0,0.0,0.0,0.0
284207333,0.0,0.9,0.9,inf
371347259,0.0,0.0,0.0,0.0
333796958,0.0,0.0,0.0,0.0
273608721,0.0,0.0,0.0,0.0
409001649,0.0,0.0,0.0,0.0
310751364,0.0,0.0,0.0,0.0
202830357,2.0,2.0,0.0,0.0
341471442,0.0,0.0,0.0,0.0
397019020,0.0,0.0,0.0,0.0
303712728,0.0,0.0,0.0,0.0
251005976,0.0,0.0,0.0,0.0
318245219,0.0,0.0,0.0,0.0
40317283,0.0,0.0,0.0,0.0
296987194,0.0,0.0,0.0,0.0
208669663,0.0,0.0,0.0,0.0
19362291,0.0,0.0,0.0,0.0
216959819,1.1803418803418804,0.15555555555555556,-1.0247863247863247,-0.8682114409847935
232411886,0.0,0.0,0.0,0.0
466235556,0.0,0.0,0.0,0.0
139897596,0.0,0.0,0.0,0.0
69765714,0.0,0.0,0.0,0.0
352775481,0.0,0.0,0.0,0.0
353473210,0.0,0.0,0.0,0.0
386300312,0.0,0.0,0.0,0.0
183848042,0.0,0.0,0.0,0.0
369692262,0.0,0.0,0.0,0.0
460884058,0.0,0.0,0.0,0.0
322800331,0.0,0.0,0.0,0.0
481434554,0.0,0.0,0.0,0.0
409016495,0.0,0.0,0.0,0.0
464903110,0.0,0.0,0.0,0.0
182559528,0.0,0.0,0.0,0.0
225176369,0.0,0.0,0.0,0.0
373700966,0.0,0.0,0.0,0.0
402759111,4.178036175710596,0.0,-4.178036175710596,-1.0
363097141,0.0,0.0,0.0,0.0
380613869,2.0,2.0,0.0,0.0
441823766,0.0,0.0,0.0,0.0
230491424,0.0,0.0,0.0,0.0
316785395,0.0,0.0,0.0,0.0
289172671,0.0,0.0,0.0,0.0
188616357,0.0,0.0,0.0,0.0
471421722,0.0,0.0,0.0,0.0
319863603,0.0,0.0,0.0,0.0
388099580,0.0,0.0,0.0,0.0
252112291,0.0,0.0,0.0,0.0
281745244,0.0,0.0,0.0,0.0
191426441,0.0,0.0,0.0,0.0
379216846,0.0,0.0,0.0,0.0
324865055,0.0,0.0,0.0,0.0
255712445,0.0,0.0,0.0,0.0
93226701,0.0,0.0,0.0,0.0
193235025,0.0,0.0,0.0,0.0
259868562,0.0,0.0,0.0,0.0
410643703,0.0,0.0,0.0,0.0
384596528,0.0,0.0,0.0,0.0
443209300,0.0,0.0,0.0,0.0
451379027,0.0,0.0,0.0,0.0
334212211,0.0,0.0,0.0,0.0
13872961,0.0,0.0,0.0,0.0
434497989,0.0,0.0,0.0,0.0
15847020,1.0,2.7777777777777777,1.7777777777777777,1.7777777777777777
359809487,0.0,0.0,0.0,0.0
230976119,0.0,0.0,0.0,0.0
315291058,0.0,0.0,0.0,0.0
481567074,0.0,0.0,0.0,0.0
279794166,0.0,0.0,0.0,0.0
313967658,0.0,0.0,0.0,0.0
392424159,0.0,0.0,0.0,0.0
139879327,0.0,0.0,0.0,0.0
378510568,0.0,0.0,0.0,0.0
363409638,0.0,0.0,0.0,0.0
187413400,0.0,0.0,0.0,0.0
351258343,0.0,0.0,0.0,0.0
442545660,0.0,0.0,0.0,0.0
216088941,0.0,0.0,0.0,0.0
337473960,23.0,23.0,0.0,0.0
263888060,0.0,0.0,0.0,0.0
129211419,25.0,25.0,0.0,0.0
207917105,0.0,0.0,0.0,0.0
465526577,2.0,2.0,0.0,0.0
466339623,0.0,0.0,0.0,0.0
275583505,4.0,4.0,0.0,0.0
103749694,0.0,0.0,0.0,0.0
469493467,0.0,0.0,0.0,0.0
463318659,0.0,0.0,0.0,0.0
300926998,0.0,0.0,0.0,0.0
359668827,1.0,1.0,0.0,0.0
474911418,0.0,0.0,0.0,0.0
219752509,0.0,0.0,0.0,0.0
444028590,0.0,0.0,0.0,0.0
322078685,0.0,0.0,0.0,0.0
173382424,0.0,0.0,0.0,0.0
451587543,0.0,0.0,0.0,0.0
376599278,2.0,2.0,0.0,0.0
170821003,0.0,0.0,0.0,0.0
478889887,0.0,0.0,0.0,0.0
272692629,0.0,0.0,0.0,0.0
444418226,0.0,0.0,0.0,0.0
58211873,6.0,6.0,0.0,0.0
405328402,0.0,0.0,0.0,0.0
72741326,0.0,0.0,0.0,0.0
318865577,0.0,0.0,0.0,0.0
392690985,0.0,0.0,0.0,0.0
414569000,0.0,0.0,0.0,0.0
417590574,0.0,0.0,0.0,0.0
114801238,6.0,4.233333333333333,-1.7666666666666666,-0.29444444444444445
244686311,6.0,6.0,0.0,0.0
244441285,0.0,0.0,0.0,0.0
279625819,0.0,0.0,0.0,0.0
268390355,0.0,0.0,0.0,0.0
473888246,0.0,0.0,0.0,0.0
344842484,0.0,0.0,0.0,0.0
358890902,0.0,0.0,0.0,0.0
266407626,0.0,0.0,0.0,0.0
241213546,28.0,28.0,0.0,0.0
303957305,0.0,0.0,0.0,0.0
425681530,0.0,0.0,0.0,0.0
461505777,0.0,0.0,0.0,0.0
429629743,0.0,0.0,0.0,0.0
372145895,0.0,0.0,0.0,0.0
384368796,0.0,0.0,0.0,0.0
262985453,0.0,0.0,0.0,0.0
281317126,0.0,0.0,0.0,0.0
211474811,0.0,0.0,0.0,0.0
260058527,0.0,0.0,0.0,0.0
92553755,0.0,0.0,0.0,0.0
369779350,0.0,0.0,0.0,0.0
379528836,0.0,0.0,0.0,0.0
391823900,3.0,3.0,0.0,0.0
427089398,7.733333333333333,0.0,-7.733333333333333,-1.0
258873488,0.0,0.0,0.0,0.0
39693982,13.0,13.0,0.0,0.0
290489442,0.0,0.0,0.0,0.0
300630501,0.0,0.0,0.0,0.0
326261661,2.0,2.0,0.0,0.0
80400882,0.0,0.0,0.0,0.0
318854147,0.0,0.0,0.0,0.0
360934794,0.0,0.0,0.0,0.0
242602902,0.0,0.0,0.0,0.0
370397290,0.0,0.0,0.0,0.0
312936027,0.0,0.0,0.0,0.0
313051734,0.0,0.0,0.0,0.0
260482045,0.0,0.0,0.0,0.0
258770049,0.0,0.0,0.0,0.0
422249466,0.0,0.0,0.0,0.0
227070034,2.0,2.0,0.0,0.0
158718080,0.0,0.0,0.0,0.0
439852767,0.0,0.0,0.0,0.0
400250974,5.0,0.05555555555555555,-4.944444444444445,-0.9888888888888889
404921444,0.0,0.0,0.0,0.0
152877801,1.0,2.1333333333333333,1.1333333333333333,1.1333333333333333
425466361,0.0,0.0,0.0,0.0
357970399,0.0,0.0,0.0,0.0
245927992,0.0,0.0,0.0,0.0
187899494,6.0,6.0,0.0,0.0
452028170,0.0,0.0,0.0,0.0
153941720,0.0,0.0,0.0,0.0
339254208,0.0,0.0,0.0,0.0
410991610,0.0,0.0,0.0,0.0
286957585,0.0,0.0,0.0,0.0
110121339,0.0,0.0,0.0,0.0
348398176,0.0,0.0,0.0,0.0
370769618,0.0,0.0,0.0,0.0
166144845,0.0,0.0,0.0,0.0
265138088,0.0,0.0,0.0,0.0
386410753,0.0,0.0,0.0,0.0
313986231,0.0,0.0,0.0,0.0
250323465,0.0,0.0,0.0,0.0
187717757,0.0,0.0,0.0,0.0
342775753,0.0,0.0,0.0,0.0
236366091,0.0,0.0,0.0,0.0
229024446,0.0,0.0,0.0,0.0
366094374,0.0,0.0,0.0,0.0
275183094,0.0,0.0,0.0,0.0
331935665,0.0,0.0,0.0,0.0
469502114,0.0,0.0,0.0,0.0
364505632,0.0,0.0,0.0,0.0
269445685,0.0,0.0,0.0,0.0
353027378,6.0,6.0,0.0,0.0
50081587,2.0,2.0,0.0,0.0
318216025,0.0,0.0,0.0,0.0
402278252,0.0,0.0,0.0,0.0
188281730,0.0,0.0,0.0,0.0
108206118,0.0,0.0,0.0,0.0
91853870,0.0,0.0,0.0,0.0
286874092,0.0,0.0,0.0,0.0
442237112,0.0,0.0,0.0,0.0
64387207,1.0,1.0,0.0,0.0
282713265,0.0,0.0,0.0,0.0
428641492,0.0,0.0,0.0,0.0
159549051,0.0,0.0,0.0,0.0
447873265,0.0,0.0,0.0,0.0
51015085,0.0,0.0,0.0,0.0
448936024,0.0,0.0,0.0,0.0
347157825,0.0,0.0,0.0,0.0
4869229,1.0,1.0,0.0,0.0
304692715,0.0,0.0,0.0,0.0
440435459,0.0,0.0,0.0,0.0
337534093,0.0,0.0,0.0,0.0
92744675,0.0,0.0,0.0,0.0
417061108,1.0,0.28888888888888886,-0.7111111111111111,-0.7111111111111111
346799468,0.0,0.0,0.0,0.0
224519549,0.0,0.0,0.0,0.0
339678478,5.0,5.0,0.0,0.0
467008023,0.0,0.0,0.0,0.0
417578066,0.0,0.0,0.0,0.0
139895570,0.0,0.0,0.0,0.0
81210453,0.0,0.0,0.0,0.0
283572809,0.0,0.0,0.0,0.0
49671950,0.0,0.0,0.0,0.0
443793403,0.0,0.0,0.0,0.0
285247701,0.0,0.0,0.0,0.0
224847277,0.0,0.0,0.0,0.0
325043149,0.0,0.0,0.0,0.0
133478124,0.0,0.0,0.0,0.0
33806814,0.0,0.0,0.0,0.0
346502837,0.0,0.0,0.0,0.0
255719909,0.0,0.0,0.0,0.0
455250952,0.0,0.0,0.0,0.0
106154608,0.0,0.0,0.0,0.0
85157171,6.0,6.0,0.0,0.0
374747485,0.0,0.0,0.0,0.0
35296723,0.0,0.0,0.0,0.0
151487391,0.0,0.0,0.0,0.0
266413666,0.0,0.0,0.0,0.0
138296748,22.0,22.633333333333333,0.6333333333333329,0.028787878787878765
414201876,0.0,0.0,0.0,0.0
457746082,0.0,0.0,0.0,0.0
202423961,2.0,2.0,0.0,0.0
114780942,0.0,0.0,0.0,0.0
300019342,20.0,20.0,0.0,0.0
240614097,2.0,1.0888888888888888,-0.9111111111111112,-0.4555555555555556
369157650,0.0,0.0,0.0,0.0
403251337,0.0,0.0,0.0,0.0
239172270,4.0,4.0,0.0,0.0
119314621,0.0,0.0,0.0,0.0
179066296,0.0,0.0,0.0,0.0
202325187,0.0,0.0,0.0,0.0
247336076,0.0,0.0,0.0,0.0
370871432,0.0,0.0,0.0,0.0
483950995,0.0,0.0,0.0,0.0
265287476,0.0,0.0,0.0,0.0
263069116,0.0,0.0,0.0,0.0
281198291,0.0,0.0,0.0,0.0
101739770,0.0,0.0,0.0,0.0
238504691,0.0,0.0,0.0,0.0
110585760,0.0,0.0,0.0,0.0
9660353,0.0,0.0,0.0,0.0
303826376,0.0,0.0,0.0,0.0
165181431,0.0,0.0,0.0,0.0
424648811,0.0,0.0,0.0,0.0
185028087,0.0,0.0,0.0,0.0
403451184,0.0,0.0,0.0,0.0
126866182,0.0,0.0,0.0,0.0
481364420,0.0,0.0,0.0,0.0
188430032,0.0,0.0,0.0,0.0
446599258,0.0,0.0,0.0,0.0
156590293,0.0,0.0,0.0,0.0
336809205,2.0,2.0,0.0,0.0
132978551,0.0,0.0,0.0,0.0
40456544,0.0,0.0,0.0,0.0
423882537,0.0,0.0,0.0,0.0
253116514,0.0,0.0,0.0,0.0
236988221,0.0,0.0,0.0,0.0
428620646,0.0,0.0,0.0,0.0
299806746,0.0,0.0,0.0,0.0
143822927,0.0,0.0,0.0,0.0
305536461,0.0,0.0,0.0,0.0
457834318,0.0,0.0,0.0,0.0
309535004,0.0,0.0,0.0,0.0
423358830,0.0,0.0,0.0,0.0
423537169,0.0,0.0,0.0,0.0
145262760,0.0,0.0,0.0,0.0
442557115,0.0,0.0,0.0,0.0
363317288,0.0,0.0,0.0,0.0
346522811,0.0,0.0,0.0,0.0
44174919,0.0,0.0,0.0,0.0
358106255,0.0,0.0,0.0,0.0
378677969,0.0,0.0,0.0,0.0
451797559,0.0,0.0,0.0,0.0
400300692,0.0,0.0,0.0,0.0
368687912,0.0,0.0,0.0,0.0
26881394,9.0,9.0,0.0,0.0
269167546,0.0,0.0,0.0,0.0
283021026,0.0,0.0,0.0,0.0
288727034,0.0,0.0,0.0,0.0
276610928,0.0,0.0,0.0,0.0
274163492,3.851612903225807,4.0,0.14838709677419315,0.03852596314907862
448899125,0.0,0.0,0.0,0.0
166082226,0.0,0.0,0.0,0.0
187469064,0.0,0.0,0.0,0.0
275080918,6.0,6.0,0.0,0.0
277672857,0.0,0.0,0.0,0.0
192347691,0.0,0.0,0.0,0.0
446981489,0.0,0.0,0.0,0.0
357420635,0.0,0.0,0.0,0.0
442298795,0.0,0.0,0.0,0.0
296921810,0.030303030303030297,0.0,-0.030303030303030297,-1.0
390162687,0.0,0.0,0.0,0.0
376238036,0.0,0.0,0.0,0.0
296721917,0.0,0.0,0.0,0.0
383779405,6.0,6.0,0.0,0.0
94587842,0.0,0.0,0.0,0.0
411787689,0.0,0.0,0.0,0.0
77147742,6.0,6.0,0.0,0.0
257019107,0.0,0.0,0.0,0.0
283547028,3.9555555555555557,0.2,-3.7555555555555555,-0.949438202247191
474232099,0.0,0.0,0.0,0.0
335370469,0.0,0.0,0.0,0.0
448868654,0.0,0.0,0.0,0.0
237296307,0.0,0.0,0.0,0.0
484901999,0.0,0.0,0.0,0.0
452538147,0.0,0.0,0.0,0.0
446017652,0.0,0.0,0.0,0.0
398650528,0.0,0.0,0.0,0.0
263551057,0.0,0.0,0.0,0.0
476757004,0.0,0.0,0.0,0.0
279986841,0.0,0.0,0.0,0.0
323280435,0.0,0.0,0.0,0.0
174297438,1.0,1.0,0.0,0.0
447444671,0.0,0.0,0.0,0.0
365408266,0.0,0.0,0.0,0.0
309666252,0.0,0.0,0.0,0.0
439213586,0.0,0.0,0.0,0.0
444958640,0.0,0.0,0.0,0.0
146026718,5.0,5.0,0.0,0.0
165531068,0.0,0.0,0.0,0.0
327050078,0.0,0.0,0.0,0.0
340604286,0.0,0.0,0.0,0.0
430568739,0.0,0.0,0.0,0.0
477725848,0.0,0.0,0.0,0.0
486834531,0.0,0.0,0.0,0.0
422582428,0.0,0.0,0.0,0.0
270703985,0.0,0.0,0.0,0.0
486831603,0.0,0.0,0.0,0.0
215273664,11.0,11.0,0.0,0.0
244287471,0.0,0.0,0.0,0.0
273325243,0.0,0.0,0.0,0.0
166616544,0.0,0.0,0.0,0.0
313088860,0.0,0.0,0.0,0.0
465531863,11.555555555555555,0.0,-11.555555555555555,-1.0
239045665,2.0,2.0,0.0,0.0
291298483,0.0,0.0,0.0,0.0
289422298,0.0,0.0,0.0,0.0
380912037,0.0,0.0,0.0,0.0
376308901,0.0,0.0,0.0,0.0
394558103,0.0,0.0,0.0,0.0
260882346,0.0,0.0,0.0,0.0
424251353,0.0,0.0,0.0,0.0
277058442,0.0,0.0,0.0,0.0
174161430,0.0,0.0,0.0,0.0
287024799,0.0,0.0,0.0,0.0
239575362,0.0,0.0,0.0,0.0
176778291,0.0,0.0,0.0,0.0
350192030,0.0,0.0,0.0,0.0
309991187,0.0,0.0,0.0,0.0
305507071,36.0,8.311111111111112,-27.68888888888889,-0.7691358024691358
367267459,0.6222222222222222,4.0,3.3777777777777778,5.428571428571429
375848729,0.0,0.0,0.0,0.0
468706290,0.0,0.0,0.0,0.0
271814845,0.0,0.0,0.0,0.0
436854227,0.0,0.0,0.0,0.0
297120387,0.0,0.0,0.0,0.0
257854906,0.0,0.0,0.0,0.0
425607478,0.0,0.0,0.0,0.0
351259945,0.0,0.0,0.0,0.0
197073212,0.0,0.0,0.0,0.0
452856767,0.0,0.0,0.0,0.0
219315200,0.0,0.0,0.0,0.0
455254745,0.0,0.0,0.0,0.0
368585821,0.0,0.0,0.0,0.0
315806489,0.0,0.0,0.0,0.0
233016027,0.0,0.0,0.0,0.0
455888175,0.0,0.0,0.0,0.0
276437438,0.0,0.0,0.0,0.0
386628927,6.0,6.0,0.0,0.0
403159724,2.0,2.0,0.0,0.0
435762330,0.0,0.0,0.0,0.0
367234271,0.0,0.0,0.0,0.0
460374793,0.0,0.0,0.0,0.0
284079162,0.0,0.0,0.0,0.0
426826699,0.0,0.0,0.0,0.0
363658715,0.0,0.0,0.0,0.0
485175343,0.0,0.0,0.0,0.0
360114531,0.0,0.0,0.0,0.0
157388201,0.0,0.0,0.0,0.0
175354817,0.0,0.0,0.0,0.0
40066537,3.4090287277701785,3.0,-0.4090287277701785,-0.1199839486356342
288219428,0.0,0.0,0.0,0.0
487095361,0.0,0.0,0.0,0.0
299259824,0.0,0.0,0.0,0.0
304112693,6.0,6.0,0.0,0.0
361918076,0.0,0.0,0.0,0.0
131757675,0.0,0.0,0.0,0.0
76369497,0.0,0.0,0.0,0.0
435998575,0.0,0.0,0.0,0.0
428300749,1.0,3.0,2.0,2.0
311752918,0.0,0.0,0.0,0.0
395307788,0.0,0.0,0.0,0.0
367343111,0.0,0.0,0.0,0.0
373511462,1.0,1.0,0.0,0.0
140392618,85.0,85.0,0.0,0.0
403684089,0.0,0.0,0.0,0.0
453226639,0.0,0.0,0.0,0.0
306730785,2.3444444444444446,3.477777777777778,1.1333333333333333,0.48341232227488146
386636273,6.0,6.0,0.0,0.0
154830029,0.0,0.0,0.0,0.0
165953150,0.0,0.0,0.0,0.0
389356750,0.0,0.0,0.0,0.0
403135375,0.0,0.0,0.0,0.0
381746016,1.9416666666666667,2.0,0.05833333333333335,0.03004291845493563
241313056,0.0,0.0,0.0,0.0
378441486,0.6166666666666667,1.0,0.3833333333333333,0.6216216216216215
130886168,11.0,11.0,0.0,0.0
21540405,0.0,0.0,0.0,0.0
264863610,0.0,0.0,0.0,0.0
204247350,0.0,0.0,0.0,0.0
283329517,0.0,0.0,0.0,0.0
211758714,0.0,0.0,0.0,0.0
306015098,0.0,0.0,0.0,0.0
272240235,0.0,0.0,0.0,0.0
296922699,0.0,0.0,0.0,0.0
387865617,0.0,0.0,0.0,0.0
4328294,0.0,0.0,0.0,0.0
469919875,5.0,5.0,0.0,0.0
243119379,0.0,0.0,0.0,0.0
216505583,0.0,0.4090909090909091,0.4090909090909091,inf
133873919,0.0,0.0,0.0,0.0
305984760,0.0,0.0,0.0,0.0
458188174,0.0,0.0,0.0,0.0
435658056,0.0,0.0,0.0,0.0
320452774,1.0,1.0,0.0,0.0
64897822,0.0,0.0,0.0,0.0
411049199,2.0,2.0,0.0,0.0
394455442,0.0,0.0,0.0,0.0
423229345,0.0,0.0,0.0,0.0
404737522,0.0,0.0,0.0,0.0
277436216,0.0,0.0,0.0,0.0
285370199,0.0,0.0,0.0,0.0
254185520,0.0,0.0,0.0,0.0
452223428,0.0,0.0,0.0,0.0
442045018,0.0,0.0,0.0,0.0
274745521,0.0,0.0,0.0,0.0
185323749,0.0,0.0,0.0,0.0
307050612,0.0,0.0,0.0,0.0
426729049,0.0,0.0,0.0,0.0
419715450,5.0,5.0,0.0,0.0
261528299,0.0,0.0,0.0,0.0
287791421,0.0,0.0,0.0,0.0
221167819,0.0,0.0,0.0,0.0
443702190,0.0,0.0,0.0,0.0
305151520,0.0,0.0,0.0,0.0
370373372,0.0,0.0,0.0,0.0
425904625,0.0,0.0,0.0,0.0
223016048,0.0,0.0,0.0,0.0
192474329,0.0,0.0,0.0,0.0
271953746,0.0,0.0,0.0,0.0
391145913,0.0,0.0,0.0,0.0
481153141,0.0,0.0,0.0,0.0
259434141,0.0,0.0,0.0,0.0
313838696,0.0,0.0,0.0,0.0
432733945,0.0,0.0,0.0,0.0
367526420,0.0,0.0,0.0,0.0
242288794,0.0,0.0,0.0,0.0
254868588,0.0,0.0,0.0,0.0
471388403,0.0,0.0,0.0,0.0
422582638,0.0,0.0,0.0,0.0
291984070,0.0,0.0,0.0,0.0
412584055,1.4666666666666666,1.0,-0.46666666666666656,-0.3181818181818181
443747647,0.0,0.0,0.0,0.0
209431151,0.0,0.0,0.0,0.0
421356278,0.0,0.0,0.0,0.0
388942285,0.0,0.0,0.0,0.0
160055227,0.0,0.0,0.0,0.0
459283415,0.0,0.0,0.0,0.0
364635372,0.0,0.0,0.0,0.0
273716846,0.0,0.0,0.0,0.0
283910652,6.0,6.0,0.0,0.0
339742375,0.0,0.0,0.0,0.0
487780490,0.0,0.0,0.0,0.0
339931423,0.0,0.0,0.0,0.0
306813380,4.0,4.0,0.0,0.0
418572374,2.0,2.0,0.0,0.0
227279088,0.0,0.0,0.0,0.0
397254304,0.0,0.0,0.0,0.0
357943349,0.0,0.0,0.0,0.0
341697469,0.0,0.0,0.0,0.0
210332004,0.0,0.0,0.0,0.0
437959804,0.0,0.0,0.0,0.0
373156266,0.0,0.0,0.0,0.0
476282429,0.0,0.0,0.0,0.0
273321679,0.0,0.0,0.0,0.0
429615950,0.0,0.0,0.0,0.0
407042841,0.0,0.0,0.0,0.0
397736873,0.0,0.0,0.0,0.0
477927904,0.0,0.0,0.0,0.0
415333448,0.0,0.0,0.0,0.0
400607720,0.0,0.0,0.0,0.0
461007486,0.0,0.0,0.0,0.0
271126160,0.0,0.0,0.0,0.0
281081472,0.0,0.0,0.0,0.0
443784094,0.0,0.0,0.0,0.0
469402803,7.0,7.0,0.0,0.0
396498791,0.0,0.0,0.0,0.0
156758937,0.0,0.0,0.0,0.0
368355740,0.0,0.0,0.0,0.0
202671262,0.0,0.0,0.0,0.0
49129325,0.0,0.0,0.0,0.0
273987969,0.0,0.0,0.0,0.0
189236121,0.0,0.0,0.0,0.0
270970704,0.0,0.0,0.0,0.0
291230186,0.0,0.0,0.0,0.0
410644279,2.0,2.0,0.0,0.0
362979137,1.0,1.0,0.0,0.0
329386992,0.0,0.0,0.0,0.0
322256579,0.0,0.0,0.0,0.0
278448757,0.0,0.0,0.0,0.0
302050510,5.07008547008547,5.0,-0.07008547008546984,-0.013823331085637174
198275174,0.0,0.0,0.0,0.0
423512793,0.0,0.0,0.0,0.0
173000456,0.0,0.0,0.0,0.0
359828811,0.0,0.0,0.0,0.0
344115794,5.0,5.0,0.0,0.0
434495110,1.0,0.04444444444444444,-0.9555555555555556,-0.9555555555555556
287437812,0.0,0.0,0.0,0.0
456473551,0.0,0.0,0.0,0.0
469290150,0.0,0.0,0.0,0.0
433017414,0.0,0.0,0.0,0.0
36469891,2.0,2.0,0.0,0.0
448874593,0.0,0.0,0.0,0.0
354575133,0.0,0.0,0.0,0.0
375313010,0.0,0.0,0.0,0.0
286739358,0.0,0.8111111111111111,0.8111111111111111,inf
179551021,0.0,0.0,0.0,0.0
414738967,0.0,0.0,0.0,0.0
343796599,0.0,0.0,0.0,0.0
164784639,0.0,0.0,0.0,0.0
289692013,0.0,0.0,0.0,0.0
276067247,0.0,0.0,0.0,0.0
229091538,0.0,0.0,0.0,0.0
266916329,0.0,0.0,0.0,0.0
297343185,0.0,0.0,0.0,0.0
205467079,0.0,0.0,0.0,0.0
200653808,0.0,0.0,0.0,0.0
430167523,0.0,0.0,0.0,0.0
292708055,0.0,0.0,0.0,0.0
195800605,0.0,0.0,0.0,0.0
139058062,0.0,0.0,0.0,0.0
362983979,0.0,0.0,0.0,0.0
268557353,0.0,0.0,0.0,0.0
204218505,0.0,0.0,0.0,0.0
295107193,0.0,0.0,0.0,0.0
478027812,0.0,0.0,0.0,0.0
239205019,0.0,0.0,0.0,0.0
426787807,0.0,0.0,0.0,0.0
225618019,0.0,0.0,0.0,0.0
316305691,0.0,0.0,0.0,0.0
135684140,0.0,0.0,0.0,0.0
260587602,2.0,2.0,0.0,0.0
425407756,0.0,0.0,0.0,0.0
392323951,0.0,0.0,0.0,0.0
308780264,0.0,0.0,0.0,0.0
43592188,0.0,0.0,0.0,0.0
242132347,0.0,0.0,0.0,0.0
247455548,0.0,0.0,0.0,0.0
463526877,3.0,3.0,0.0,0.0
260133846,0.0,0.0,0.0,0.0
300883565,0.0,0.0,0.0,0.0
354632754,0.0,0.0,0.0,0.0
35663260,9.0,7.876190476190477,-1.1238095238095234,-0.12486772486772482
271098312,0.0,0.0,0.0,0.0
459692543,0.0,0.0,0.0,0.0
382151152,0.0,0.0,0.0,0.0
413707424,0.0,0.0,0.0,0.0
370791145,0.0,0.0,0.0,0.0
354760535,0.0,0.0,0.0,0.0
302072378,0.0,0.0,0.0,0.0
407838250,0.0,0.0,0.0,0.0
277112335,0.0,0.0,0.0,0.0
267815372,0.0,0.0,0.0,0.0
120128983,0.0,0.0,0.0,0.0
446601094,0.0,0.0,0.0,0.0
477041378,0.0,0.0,0.0,0.0
283877751,2.0,2.0,0.0,0.0
188729258,0.0,0.0,0.0,0.0
336254283,0.0,0.0,0.0,0.0
346710307,0.0,0.0,0.0,0.0
425217905,1.0,1.0,0.0,0.0
327596235,0.0,0.0,0.0,0.0
347461032,5.0,5.0,0.0,0.0
295804636,0.0,0.0,0.0,0.0
453966013,0.0,0.0,0.0,0.0
477433480,0.0,0.0,0.0,0.0
315713133,0.0,0.0,0.0,0.0
346134574,0.0,0.0,0.0,0.0
317798094,0.0,0.0,0.0,0.0
413941163,2.0,2.0,0.0,0.0
219045395,0.0,0.0,0.0,0.0
124232735,0.0,0.0,0.0,0.0
328482912,0.0,0.0,0.0,0.0
466048434,0.0,0.0,0.0,0.0
463197944,0.0,0.0,0.0,0.0
368990538,0.0,0.0,0.0,0.0
374364322,0.0,0.0,0.0,0.0
407822648,0.0,0.0,0.0,0.0
140726546,0.0,0.0,0.0,0.0
355036603,0.0,0.0,0.0,0.0
349161571,0.0,0.0,0.0,0.0
415837695,0.0,0.0,0.0,0.0
303881548,0.0,0.0,0.0,0.0
42422983,0.0,0.0,0.0,0.0
395293639,0.0,0.0,0.0,0.0
239124695,2.0,2.0,0.0,0.0
425117143,0.0,0.0,0.0,0.0
383471338,0.0,0.0,0.0,0.0
459006868,0.0,0.0,0.0,0.0
335906841,0.0,0.0,0.0,0.0
268910472,0.0,0.0,0.0,0.0
462731577,0.0,0.0,0.0,0.0
232006399,0.0,0.0,0.0,0.0
71752807,11.666666666666666,0.0,-11.666666666666666,-1.0
315749359,0.0,0.0,0.0,0.0
163273689,6.0,6.0,0.0,0.0
421978700,0.0,0.0,0.0,0.0
472485081,0.0,0.0,0.0,0.0
411344692,0.0,0.0,0.0,0.0
280482818,0.0,0.0,0.0,0.0
203509552,0.0,0.0,0.0,0.0
264870875,0.0,0.0,0.0,0.0
266768704,0.0,0.0,0.0,0.0
84491609,4.0,4.0,0.0,0.0
10589557,0.0,0.0,0.0,0.0
347119858,0.0,0.0,0.0,0.0
331918189,0.0,0.0,0.0,0.0
353038082,1.0,1.0,0.0,0.0
389423943,0.0,0.0,0.0,0.0
